% FeatureNames: a,b,c,d,e,f,g,h,i,j
% Inputs/Outputs: 10,0

3.66696872154515,3.21434497234644,2.92853846282088,6.79098637236228,1.74097405520726,5.33959184896105,4.01349599168698,6.64401256580595,0.461099685563704,4.51495750801355
4.48755816740874,4.12239353974214,1.47397425780066,4.14642531923243,1.97938393416528,3.86728689605475,-2.52857526030945,1.30243380646847,4.24336296457525,5.71736973929915
3.64844069303459,4.29594900833903,4.13734463341682,3.73750522428439,1.97800353998985,3.99093828932471,-0.816895212982428,2.70001470346487,4.26666158105502,2.73843865770093
1.88964927675599,4.5789129303056,2.89275102727773,3.55645994118538,0.510619604250793,4.5158267281446,1.07631911657058,4.2458177117264,6.10251112452614,4.56602012435818
1.39542770148583,3.91639372156814,0.41656959957138,5.95421040837702,-0.56710968349145,1.56173582492315,1.78260872817869,4.82250075000794,-1.52710181896151,8.68667078705871
0.566629238380271,4.76449047758539,2.14906013954243,2.50042076597319,2.13566047193469,5.48084678024249,2.34058501492752,5.27808648367042,1.31625734118806,5.2142577378638
0.722503890245874,7.87475082566052,2.34364637482157,3.14914329210065,4.58834783321725,5.82906592062458,-0.0970771948788136,3.28774367854226,3.47761646221461,2.89512135946265
3.02687811174034,5.36577896222566,-1.49824094587218,2.84477159390713,5.55076488102414,7.29157014883162,2.39425894410354,5.32191108998919,2.20208768460168,2.35575248983006
0.577099033960697,4.37798992459877,3.48681922460828,5.77627422658438,4.77923883019777,6.48413252944793,2.49992033284373,5.40818322634167,0.402263236172385,7.58197636301976
-0.326957451103433,2.52707310934331,3.12770320935012,3.98997175518446,3.30988065024864,6.05542784002299,2.16563240089935,5.13523828169329,1.32706064278754,3.6695558775405
0.90459952935987,3.38788388481475,2.33989469191027,5.92836438432232,2.80458873150779,6.79156091868653,4.04934697845377,6.67328478433448,-0.0925948071157157,5.51111987624129
2.65294903711629,7.30352178970747,0.336670470995275,3.69043147153818,0.894582867258847,4.48412500547311,2.82184643399269,5.67103476785107,1.36844026730819,5.31546229140467
1.6071739600888,6.96108538848161,3.44306063762427,5.0876875528249,-0.73455335832383,4.00327104306233,-0.384023896002865,3.05345265902407,1.80757640407523,4.19115376929145
-2.00620564653926,3.08888823867433,0.908674418309965,6.91144983484238,2.83942948819143,6.11006268872897,1.52577769972071,4.612799127564,2.43631418295992,6.32074998019077
1.73334098835982,3.84262086162169,4.60972047586468,5.89710223065756,2.62675141973108,5.06080102952401,3.08122281472183,5.88281473016451,0.957862594025916,5.0842829822639
-0.158764385007586,4.25002505031022,1.64098652628383,5.88285658043665,0.941955798093241,4.12624551164435,1.2120834591441,4.35666883434375,1.54539820425716,6.18071778919496
2.46684570845863,4.08346741445823,1.90291856327041,5.37238444779887,1.86064124676192,4.3674114770177,0.595396293457505,3.85314590010751,4.04625228475486,5.16260821882477
1.58737239127426,4.81481553171741,0.854030387304696,4.1167345064051,2.2948079699502,4.86123582689368,0.150252604567797,3.48968758726408,5.9056765925175,2.82541056687977
2.74276623672538,6.73540989069769,2.63848458170735,4.16579168953838,5.07443242702482,5.31798777486247,0.76053641952797,3.98798221890234,-0.827883341920931,7.47172951175253
3.57681135787633,5.18993835286051,3.94378242709765,4.39796702512695,4.07268080650358,5.70761316017367,2.21657637204165,5.17683385962311,2.48580885880393,5.27859436411362
0.741174429898863,4.42715244828038,3.1399848145791,3.57868252928716,-0.515512302760603,2.94926429102526,3.47366284529464,6.20324069185604,1.25105116747687,5.45061923105887
0.0478583503483951,7.45373313312282,0.63261488347778,4.27240995716145,3.41694305312074,6.04047934345449,1.46803502970115,4.56565242754792,1.3317610577577,4.76288247326291
2.3918787983897,3.6853093926041,3.02547697715931,4.4966206122924,2.76191813055796,5.27271845783815,5.51820005302596,7.87259833282866,-0.126592907985046,8.7476627330754
-1.57332168642648,3.67144063026897,2.56539517432144,4.93903586189104,1.22714015839157,3.47304104588445,-1.26456419366337,2.33449450472642,3.2644902873357,4.34256447831891
0.248874865501341,8.35834236123429,5.60728020942017,8.123404943378,2.48497359098565,4.97429877224327,-0.00788470857750578,3.3605689907678,-0.729015305754235,6.19473578543404
2.99985537645448,5.96753606274473,3.3579124860428,3.97096712376733,0.327933046497991,3.40676781319403,0.759040848014611,3.98676108016267,4.98845801569692,3.43611094372224
4.07238938221137,7.80070216851248,0.204804217884129,5.11118598703492,-2.59010883990336,1.81801949360381,1.47165692037977,4.56860966271605,4.13210259718036,4.50648188128299
4.58577006143366,5.78834360410946,2.97911368926829,7.03095762943981,-0.226655875862797,4.1934221219011,2.77571378317319,5.63336763533357,1.05594919204107,5.44303160592828
7.10059781998583,4.62691275036475,1.21059026837016,3.635443825492,0.2146754396576,4.25864366825641,-0.245899144596749,3.16623102686966,3.08250696922989,6.19190955486566
0.512042120098392,4.31515657784364,2.27651500708228,2.90862007201905,3.55879317467793,5.33012695022019,4.46911686721407,7.01602547243666,-0.949042260463607,6.73674047125624
1.85366806754738,4.0121501120689,0.434637327276735,4.91727230400331,5.29859393399852,6.56422442507094,0.165213807129752,3.5019033682745,0.426698166509615,5.85909280678426
2.67743044974279,2.32779275487755,2.84830050017181,5.59932665497502,3.18198997386088,4.96317257251821,-0.0668019839765952,3.31246325595092,0.817999878609671,6.47318618696127
-0.0831089676913561,7.22818915679207,-2.23442168117198,3.58463875445912,4.627558632187,6.5802385681981,1.34572284087092,4.46578496428898,1.72231279856502,5.41193728202976
3.69410529774016,2.01059599925646,1.6160365666611,6.38299907837677,1.83364514269314,5.18164373025094,1.91986209878469,4.9345677082803,1.72611708830385,3.56010438324326
2.46955562573113,8.41382079578153,4.41115875812897,4.14341676726657,-0.0219633337357106,3.3372007718677,1.84276343127224,4.87161688371379,3.99805999098817,4.23150263760128
1.40781921845599,6.13401784642897,0.64723899442375,4.37199209035619,-0.346971896523633,4.7759568727131,1.61387108232987,4.68472704609982,3.83535167050574,2.71092290578471
2.44217661232676,3.26233686417171,1.96472742253663,7.81424490111576,-1.76033346598391,2.6092340752222,0.100603711861117,3.44914941432634,2.48357102384509,6.72540909474816
2.7892325474095,2.22701868554553,3.70909448423501,6.02002153594025,4.25582248537983,5.58215516109495,3.25526521339718,6.02491976388952,2.97119506386075,6.0098960718168
-0.339219699477922,3.76521723822702,-0.171306350136418,3.36103723417684,1.68484508804458,3.26590915199612,7.81413833641028,9.74722410393763,1.28889623314135,5.48162346064089
3.25664908365672,7.21334934233626,1.09139817885657,4.54370131542341,2.40754952910427,3.73115958998753,1.79260382042969,4.83066172920225,1.70765850389964,4.99564119235865
2.51247218363448,5.39209151443486,0.266969490515243,3.08865720152267,0.260441584727212,4.36215500367387,3.99072334921485,6.62541880044653,4.55975038806505,3.31983173054296
0.463279980142492,7.18254760528131,1.06589551009857,3.49418949596459,-3.0055139851645,3.93977058899345,4.59656957942876,7.12009016453426,-0.608747513635237,7.25028954662844
0.915256875509618,4.87989697245381,-0.855311038019214,5.04503880907556,3.8451714835033,5.06256973833927,1.87844085793696,4.9007473804968,2.84645231397776,2.92217465964807
1.72785609372311,5.93052473261491,4.13051650924363,4.50502963028657,2.02053917118159,4.46021586354457,2.70633591426035,5.57672081957324,-0.181494048700004,5.83584452968009
-0.00199251486022245,3.62699964957407,1.4972011755716,4.95323150182213,1.02277381243713,4.03843823176608,1.52480089149482,4.61200156383421,2.03250983538467,5.42443565413283
5.20781430970027,5.14552326161704,4.57216885982988,6.47833472664011,-0.352898970535601,3.79523706907205,3.27567803925378,6.04158679221681,4.26747850539509,3.1036356444287
2.50338080742849,7.5332262573019,2.78282994796451,3.88407882032808,2.2701917415396,6.29743409215979,5.62527769330184,7.96002678901737,2.11874458617708,3.43517935647468
2.26726950245281,3.20017835793663,2.53529571670267,4.93170145503325,3.06356630255646,4.78888446255237,1.37821668197208,4.49231605945703,3.91813934112224,0.958063138411378
2.59771856679669,5.64951040014283,1.33912508405197,4.63034421909064,0.112987499352008,5.40538202802137,0.278973874483689,3.59478807645223,2.09025222833828,3.04169172355774
3.63088495404862,4.66094624308828,0.907032923655717,4.9516401523558,0.203044313038407,4.00697553902476,-0.0147756342407837,3.35494256875284,1.10377298543018,5.55743231676363
2.69904202171645,3.41789614929577,-0.356687516485667,6.03475374143137,1.70802655555634,4.01247905192504,0.99422954569921,4.17879190550382,-1.81247051417561,8.36378139739705
3.28347538573907,6.24679099485168,1.82042567851645,5.94520517601573,3.51310363051871,6.52911121331275,4.44800738366388,6.99878964845645,3.51991236309199,5.08871303570935
4.1427319142472,3.59814071702542,0.98613419027428,4.75413032716566,1.84616090315356,5.51366210273632,3.17969143047516,5.96321398479131,2.6170281947625,5.5327293957844
-2.01988334036393,3.49983532921547,1.24727581897071,4.27559434884223,2.57518955598414,5.2444551897296,4.05116120654327,6.6747661255458,2.31419821961046,6.32122754043354
2.66355671906333,3.57811101580575,3.06752751027295,8.24755005386035,2.58522802624389,5.59845394340619,5.30600095030057,7.69933850499256,3.98676312840266,5.62801016997233
2.43690384524343,5.68119935532712,2.65739568538161,2.4634849460628,1.32697101476134,3.87742963276618,-1.03964402738462,2.51814105001914,3.0570898268468,3.33357630944971
1.16382871500277,5.90676543409399,2.61207226881456,2.87890600972535,1.86396748695772,3.710721340022,-2.45143694727835,1.36541694254797,3.4858844470013,3.68563444861439
-0.925984588914809,7.17939961842987,0.0859553398515429,4.51186383658249,2.01918284803161,4.46390479691724,-0.0899671922029674,3.29354892594421,3.23303199818219,3.16674547998095
2.26898117081714,3.90331795522708,-1.21899499984733,2.69808949259538,0.377333272829919,3.5054110893027,2.660174558901,5.53903025799136,1.58309395482834,5.2539892625796
2.04539733142413,5.07139097081591,0.815122496504184,5.6315589902917,1.51455229856315,4.83896234324781,0.495529545515337,3.77160502931034,3.35900434053842,4.92171672436082
2.05189384985269,5.77167164515163,2.52200012886084,3.38724094760504,0.340280592515953,3.77806681405832,0.38974109641787,3.68522910988638,-0.0940334134941163,6.03161433447384
3.4132458094941,4.75814280906383,-2.22753569324666,2.36031294057307,2.89376845495971,6.7094127487261,2.01139915137086,5.00930737355335,2.02708768953503,8.38173451308355
1.16681734172028,6.63160056163382,-0.447259134369406,3.96646291995189,-1.46496333225284,1.41867844782217,2.46913332450779,5.38304575792059,3.50342655340186,6.8584225396575
-1.82236899589435,4.08024218190836,1.82875846070983,5.27491551152831,0.393397701994207,4.37528293030202,0.74995025123244,3.97933863205341,1.67025416188911,3.72109200987006
2.61715558033487,7.36941904418464,5.75706193263199,6.44805636508796,4.39420119314957,7.83357595709147,2.52472047348465,5.42843245693123,1.60625161167589,4.48821979839361
1.00259358781981,4.19134624181928,-0.300381440750332,4.26061024549528,3.66668963724167,7.03097946538785,1.32714725561021,4.45061803488519,1.45323948946762,6.20281059691227
4.50649764183544,6.33771109360072,-1.37751617976882,4.13789835469806,2.95514104417462,5.62375565316025,-0.405075807671914,3.03626381843366,1.76571276064484,5.17027672530466
-0.662770334429071,4.77575120772821,3.13629844159577,5.94390240525883,5.34191926256885,8.3772121652688,2.08098279923892,5.06612217033142,2.8364565383183,3.64132993636003
1.38576248714985,3.76095856648405,8.28144745649681,7.18825771464071,0.694415096417265,3.77563392417735,3.56701135951066,6.27945939831879,-0.488447718910449,6.14704516414882
2.30041138868191,5.81650155734523,2.59362796945937,7.98673079895933,4.10154249307913,7.23473915653804,1.75604225497312,4.80080933475128,1.46811454610072,5.88411617028848
0.583050109141984,7.81519900078685,-0.785611817650207,6.15385813827781,0.651720705138876,4.39239393700472,-1.63881424638261,2.02892063490254,1.10095418990502,3.24033644409627
3.09311290030544,3.76154314837913,0.0901714781317642,2.08564962283539,2.13254813783528,5.42223124536492,2.42591235604622,5.34775599369283,2.82796302644733,3.87294661188093
0.521297450241291,3.52397054109625,1.45717691413313,4.95298879508755,2.537003728762,5.76418155044042,2.07075288582191,5.05776953970889,0.414551158943375,4.88487827463849
2.84875166915922,3.91877986565663,3.74172851361955,5.00179694425134,2.86677059480556,5.56678234156044,0.538384492179051,3.8065959211584,2.99717242346885,5.1484036293005
2.87382114451031,4.83038318467674,1.40560888637866,7.36023470760688,-0.196031191954539,3.71964137863081,4.9527620226152,7.41092008656239,6.35122096834596,4.21987959755869
1.51888009173317,4.45897452145898,3.37152562912986,3.8789598421314,3.18300725201315,6.98042443908669,2.00548205649147,5.00447607015556,2.54918580366657,3.5549908902659
1.64458627045323,4.31867539947518,-0.200632088941946,5.26272065692352,1.28279257386874,5.02782729016869,6.6629172984675,8.80725605006231,-1.61005884787676,7.16324577652054
3.45053871431703,6.893256103583,1.53488530516517,6.16653536775103,1.88369788381764,3.60070732668172,2.16084939228894,5.13133299080256,2.85984517775615,4.72112336135469
0.0145549683005193,2.32606766459626,3.3863401821284,3.91658311669334,1.54419907086457,4.36697590747429,0.411861355771285,3.70329020474718,-1.20998589576006,4.88846094332362
2.02708683493834,4.55593976311882,-1.38446557201431,2.94748097515102,0.823641479930869,4.08158749205396,2.83189223951762,5.67923717998352,0.378392745964776,6.65237559100126
0.69978191476488,3.40948742594772,3.90862318316046,6.62883945753268,0.0960655709803457,3.70773658756456,2.39109611802411,5.31932867694558,-0.971004403197472,7.56888841426244
3.34770509241259,7.56234207167854,4.29229475964012,5.84303527393931,3.93447635759129,5.64339153934746,2.07265850784632,5.05932540892227,3.16401609847166,5.81000788995835
3.15354315237186,7.75676828893774,1.54515104480721,4.36276776519037,2.22678177894483,5.7483599997694,3.89924655462413,6.55072828458837,2.92521155390432,4.30737757603734
2.83159192782843,5.15118627145351,1.93512880418121,4.22185336033912,2.27927572010665,5.72785373773185,2.09013888816291,5.07359813182735,-1.17591391782381,6.45286360622524
1.0081326457946,2.44802400747283,3.62538128554119,6.63171050149246,3.73561277931153,7.15165504504916,0.876422696428181,4.08260296732615,1.48463198965908,5.52922370620989
-0.96468267131471,4.55771637926127,-0.643788314839607,5.20038455372259,1.21664615577025,6.07606784014506,-1.45516346779094,2.17887083782435,1.87225211293565,3.1237176746145
5.03417621415852,7.90622953783029,4.75345567859093,5.69881560414791,3.3225746685742,7.11053504092487,2.43774764773838,5.35741944396385,-0.0798363534119768,5.40534175411623
2.24551594259997,3.11343038219118,1.31512099812358,6.31821347387197,1.92200307208012,5.47774470848642,-0.635491735582492,2.84813000210821,-0.0925470788761,5.91549107543612
3.74384328876109,2.4311931590367,3.19347365001566,3.47260030264322,0.962190012935175,5.79271523189603,0.132408710738307,3.47511807998772,1.3830891045442,4.90423929467709
2.19791171727734,3.63667512723423,3.09846483391655,4.88110278792604,4.18141802450306,7.33112252617151,0.924143941144861,4.12156722586345,0.936036333927714,4.80724252357949
-0.470453852797479,6.77705250223611,3.26337085002805,4.77104879040224,0.384200998764761,4.82326982727084,3.21427172637523,5.99144874772185,2.97936223966736,6.29386798296708
1.65227250268199,6.17387549670502,0.637341612599696,5.04771729549883,0.368322150111825,4.52587339992239,2.31174257517114,5.25453672254533,1.11155069864991,5.30761567984202
